0000000000000000000000000000000000000000 count 0 age -9221015028 sec
8000000000000000000000000000000000000000 count 8 age -9221015028 sec
    Node 8b064a7acd1bbbf059cd2945267ae98d988d8774 [2a04:4540:740a:c300:d93e:e29a:7de9:dbdf]:4614 age -9221015028 [expired]
    Node 8bbaa9f23a293aa62b15cd0465bcd4566e69cffc [2003:c5:9708:b900:2c4c:607b:6c50:4ad5]:8618 age -9221015028 [expired]
    Node 8cba97d56eb9ad9a4dbe52105489f64d22860562 [2001:41d0:303:67d2::]:4252 age -9221015028 [expired]
    Node 8d222c9e6bb25b91b0b1f4938017ea80b2833ed8 [2a01:cb08:8887:8a00:253d:5947:3fdc:ac1]:8662 age -9221015028 [expired]
    Node 8dcae27039fa6ae3dc4a95bfa388b1306a8f3fea [2a01:e35:2f47:8940:49b0:3153:62e5:4690]:6428 age -9221015028 [expired]
    Node 8e73c01ab93e78c35ad1c38d91c2db0bfe9856fe [2a01:e34:ee99:5bf0:1a29:8e56:cfd3:4a43]:4212 age -9221015028 [expired]
    Node 8f65df30a43d8767dfb41a7fbf6cf50d63df710b [2003:c6:6f08:e4f7:817c:a01b:b016:50be]:7568 age -9221015028 [expired]
    Node 8f1dcf1dbdf4df2282c3b436c57e67f8abed3fea [2601:500:4380:93:a521:1f60:789d:cf5f]:6668 age -9221015028 [expired]

