0000000000000000000000000000000000000000 count 0 age -9219423715 sec
8000000000000000000000000000000000000000 count 8 age -9219423715 sec
    Node d3786024590047ab55a0a4fe2151fd3316405b8d [2605:a000:62c5:2500:785b:be55:5944:bc5b]:8022 age -9219423715 [expired]
    Node d3b4a3a501a294993b3c0ecd19e758f01ea68976 [2a02:1205:c6b9:d6e0:650f:4c7e:8c09:4193]:5272 age -9219423715 [expired]
    Node d27ce7164d5e2b04bf4744a5e6b258c3f7e07e44 [2003:c7:b701:600:d07a:61a7:3a3f:e26]:7604 age -9219423715 [expired]
    Node d091d1db77eb1078b570cf5d8a99fd4e9c139cf1 [2607:fad8:0:1::]:4239 age -9219423715 [expired]
    Node d0bc912fdf965c2e1f2be3eddbd9587d9d398f4f [2607:fad8:4:6:45b9:7d11:1c61:b951]:6332 age -9219423715 [expired]
    Node d0b45458aa2289c65923cf86f950d795ac936160 [2001:41d0:303:67d2::]:4249 age -9219423715 [expired]
    Node d59e687971acf2aa782f68cba127f6388235f308 [2003:de:ef20:9800:c1a9:d1cb:5f03:e727]:5322 age -9219423715 [expired]
    Node d5c00ac18226dac5bdfb29840fb18f5d896f243a [2607:fad8:4:6::37]:4225 age -9219423715 [expired]

