0000000000000000000000000000000000000000 count 0 age -9220917610 sec
8000000000000000000000000000000000000000 count 8 age -9220917610 sec
    Node d9fe0590f5430eece8827469ffccf066d75d4aa4 [2607:fad8:0:1::]:4249 age -9220917610 [expired]
    Node d8bbf4ac7f207617c29bef2a81ee6b4a55679225 [2001:41d0:401:3100::2900]:4233 age -9220917610 [expired]
    Node db0efcefae1298d04dec05f09488696a378f2bba [2601:801:4200:4f70:2460:3515:20eb:11ed]:5472 age -9220917610 [expired]
    Node da438dc026bffde38af6eaa9ffa5d789ffaad9b6 [2607:fad8:4:6:ad3e:11a9:ed74:941a]:8102 age -9220917610 [expired]
    Node dacb4cfde2a5982529980aa6a3de8733baf5ffde [2001:ac8:20:c1:d1cc:0:b29:1000]:4724 age -9220917610 [expired]
    Node dabe1c2e9c39f6678bfa43031e688cd03244ef92 [2800:484:2983:e910:e89b:79e8:e90b:b7f3]:7506 age -9220917610 [expired]
    Node da96c268a99dbcc1e4295310e1d8885ca2c4e8fe [2607:fad8:4:6:981a:f0c5:efe8:1608]:4856 age -9220917610 [expired]
    Node da9ff38161206d0e6eb8f4fd221a2ae04538aede [2a01:e0a:3be:b290:5db8:2b51:1bb7:a3dd]:8442 age -9220917610 [expired]

