0000000000000000000000000000000000000000 count 0 age -9221608723 sec
8000000000000000000000000000000000000000 count 8 age -9221608723 sec
    Node e4c0ba4cf218175051ddc2a6e05b9a3a52d32e3f [2600:1700:ec30:ef0:0:ff:fe45:545]:4642 age -9221608723 [expired]
    Node e406e4c5f19b8b3bcccbf49b60d714628ce4c831 [2001:41d0:303:67d2::]:4253 age -9221608723 [expired]
    Node e404ab9178a8043ca9a0e83c763ede55785a7caf [2607:5300:201:3000::29cc]:4249 age -9221608723 [expired]
    Node e1581b8185db707d9e2f33c5a55c66a324c3e4ba [2804:18:6c:40dc:bad5:fff8:3f4b:4743]:7530 age -9221608723 [expired]
    Node e0f4120bb2bfa976f4fb0b4cf84a822a69b0a95d [2607:5300:201:3000::29cc]:4226 age -9221608723 [expired]
    Node efe7a57a064b57541dea82335c3e2672ec3926c8 [2607:5300:201:3000::29cc]:4246 age -9221608723 [expired]
    Node ef4b17250396ebb8426355b66da964bf0bea0fd3 [2a02:1812:1520:2d00:48cf:b091:68:b7d3]:4890 age -9221608723 [expired]
    Node ea6f3dc6ad25f146e7dbc16f94be210514a7c738 [2607:fad8:0:1::]:4244 age -9221608723 [expired]

