0000000000000000000000000000000000000000 count 0 age -9221026429 sec
8000000000000000000000000000000000000000 count 8 age -9221026429 sec
    Node 812299f44c80f3755d0ff7abaf5a7ba645b42de0 [2607:fad8:0:1::3]:4252 age -9221026429 [expired]
    Node 86d3da96804ef299cf79cadfabfec48407ab0b2e [2607:fad8:0:1::3]:4241 age -9221026429 [expired]
    Node 8439620a406b5760a36c2da26cd87ac6590d3512 [2607:fad8:0:1::]:4236 age -9221026429 [expired]
    Node 85322c2bf1fe89c07c51dbc8dd508f303375552e [2001:41d0:401:3100::2900]:4222 age -9221026429 [expired]
    Node 8a125428fead8a6fadcefda76f5720cbf251d599 [2001:41d0:303:67d2::]:4240 age -9221026429 [expired]
    Node 8abadfd05b7bfebd3ad96cff71071ab83f6fc511 [2a01:e0a:1d2:7d00:d439:5656:3093:ceb6]:8104 age -9221026429 [expired]
    Node 8b6a81e16c73ffbc477166284892cbb91c44dc89 [2607:fad8:0:1::]:4248 age -9221026429 [expired]
    Node 89643d64c4477164307b1f140418f1363492a517 [2a01:cb18:8388:1900:8d54:e391:780:a338]:5848 age -9221026429 [expired]

