0000000000000000000000000000000000000000 count 0 age -9221438475 sec
8000000000000000000000000000000000000000 count 8 age -9221438475 sec
    Node f4e15a1454a30453fd1693c2dcaa7cf2e8737a27 [2a01:e0a:292:2a80:efdc:fe3c:8c3f:8a0c]:4562 age -9221438475 [expired]
    Node f42a8d122a77d01109ffe7a9377bcef5ab3218c9 [2a01:e0a:bb:a870:7987:d135:dd1a:66ed]:8202 age -9221438475 [expired]
    Node f121ea589271ba247734b67c98775d058ada1442 [2001:41d0:303:67d2::]:4224 age -9221438475 [expired]
    Node eed116e13a82c43481ff1b1ad99ca7cbd91dd5da [2a01:cb04:9aa:e600:7d54:f0b6:5b55:aee7]:5952 age -9221438475 [expired]
    Node ede54f7f3c34f868e0bb31bd9e83bd982a2c789f [2001:41d0:303:67d2::]:4237 age -9221438475 [expired]
    Node e404ab9178a8043ca9a0e83c763ede55785a7caf [2607:5300:201:3000::29cc]:4249 age -9221438475 [expired]
    Node e406e4c5f19b8b3bcccbf49b60d714628ce4c831 [2001:41d0:303:67d2::]:4253 age -9221438475 [expired]
    Node e396eee30b7aca73628c8cb13bc56653855f31f6 [2a02:1206:456e:6540:f45e:52e6:ea30:f40]:7236 age -9221438475 [expired]

