0000000000000000000000000000000000000000 count 0 age -9220953617 sec
8000000000000000000000000000000000000000 count 8 age -9220953617 sec
    Node cdc78ea3260675f4e5811b27c96e432c2d957ece [2607:fad8:4:6::37]:4222 age -9220953617 [expired]
    Node cdce8482d14910950a1e6fe58ebfdee3c87932e8 [2607:fad8:0:1::]:4230 age -9220953617 [expired]
    Node d5c00ac18226dac5bdfb29840fb18f5d896f243a [2607:fad8:4:6::37]:4225 age -9220953617 [expired]
    Node d5c31e0b97d859755fc58018a431828c11c460fa [2001:41d0:401:3100::2900]:4248 age -9220953617 [expired]
    Node d2ce0780c3f552b5fce63324d5c064de132efe59 [2a05:1a00:d00:2e00:f6f5:24ff:fedc:220e]:6462 age -9220953617 [expired]
    Node d091d1db77eb1078b570cf5d8a99fd4e9c139cf1 [2607:fad8:0:1::]:4239 age -9220953617 [expired]
    Node d1fdcb71508d453f4a30fda52a01ea39afad92b9 [2a01:e0a:432:5a00:199b:7aa2:4e73:177e]:7574 age -9220953617 [expired]
    Node dde6a4684159971efd5e507da8c946b5ec89f220 [2600:1700:2000:9f20:ad5f:47fd:b859:4bb9]:5510 age -9220953617 [expired]

