0000000000000000000000000000000000000000 count 0 age -9221385069 sec
8000000000000000000000000000000000000000 count 8 age -9221385069 sec
    Node efe7a57a064b57541dea82335c3e2672ec3926c8 [2607:5300:201:3000::29cc]:4246 age -9221385069 [expired]
    Node ef4b17250396ebb8426355b66da964bf0bea0fd3 [2a02:1812:1520:2d00:4453:9f32:ff39:d489]:6048 age -9221385069 [expired]
    Node e88138cea2a71d26e4f43725ed0b1b56b871d071 [2a01:cb19:328:6100:8527:1e3b:219b:3d07]:4930 age -9221385069 [expired]
    Node ebec0caac9dc976956304a93e5b1f4e3904b6a3e [2806:10be:a:1f2f:5436:7306:ab63:fc61]:4148 age -9221385069 [expired]
    Node eaa0afbb68a1b2858c58996b86dd9c56323ba326 [2001:8f8:146d:423d:75b9:cfdf:1874:9f67]:8102 age -9221385069 [expired]
    Node eaf99e5f6b9d165b1715b788dff3eaa189db4a6a [2001:41d0:401:3100::2900]:4245 age -9221385069 [expired]
    Node ea6f3dc6ad25f146e7dbc16f94be210514a7c738 [2607:fad8:0:1::]:4244 age -9221385069 [expired]
    Node e48ed80792368cd957fbb21c23d02bc78926f2f5 [2607:fad8:4:6:f53c:50ff:2261:8b8e]:4988 age -9221385069 [expired]

