0000000000000000000000000000000000000000 count 0 age -9221415073 sec
8000000000000000000000000000000000000000 count 8 age -9221415073 sec
    Node d2e16e9709f5f19b21f58901c7be2dfb4e1821cf [2001:41d0:303:4814::]:51835 age -9221415073 [expired]
    Node cbc2fcd7f5ab0eb33b4db9b7da831f99e78a0ee0 [2607:5300:201:3000::29cc]:4248 age -9221415073 [expired]
    Node c1a67a4d6d993fef5e643d2ca20df1cc8bd4184c [2001:41d0:303:4814::]:54531 age -9221415073 [expired]
    Node e406e4c5f19b8b3bcccbf49b60d714628ce4c831 [2001:41d0:303:67d2::]:4253 age -9221415073 [expired]
    Node e404ab9178a8043ca9a0e83c763ede55785a7caf [2607:5300:201:3000::29cc]:4249 age -9221415073 [expired]
    Node e480eddfde781920da648d3c649549c2cd33f8da [2607:5300:201:3000::29cc]:4232 age -9221415073 [expired]
    Node e5a2c99651365ad644d3247dc68625eb69ae8895 [2001:41d0:401:3100::2900]:4237 age -9221415073 [expired]
    Node e11a56e32b358bc465bdf69cc44183c7f5c95fc6 [2a03:7380:553:f52c:f883:4471:b0eb:630]:4222 age -9221415073 [expired]

