0000000000000000000000000000000000000000 count 0 age -9221023428 sec
8000000000000000000000000000000000000000 count 8 age -9221023428 sec
    Node d778ac56274e4cf04d94a1bbeb8b1258a1dda378 [2607:5300:201:3000::29cc]:4238 age -9221023428 [expired]
    Node d5af402fe30b1b6ee001db31b237114df1969344 [2607:5300:201:3000::29cc]:4223 age -9221023428 [expired]
    Node d5c31e0b97d859755fc58018a431828c11c460fa [2001:41d0:401:3100::2900]:4248 age -9221023428 [expired]
    Node d5c00ac18226dac5bdfb29840fb18f5d896f243a [2607:fad8:4:6::37]:4225 age -9221023428 [expired]
    Node d36fa4ad52ab414ed51d7170caba5b708d085287 [2607:fad8:4:6:ca5b:76ff:fe9e:fd62]:4372 age -9221023428 [expired]
    Node d1fdcb71508d453f4a30fda52a01ea39afad92b9 [2a01:e0a:432:5a00:199b:7aa2:4e73:177e]:7574 age -9221023428 [expired]
    Node d091d1db77eb1078b570cf5d8a99fd4e9c139cf1 [2607:fad8:0:1::]:4239 age -9221023428 [expired]
    Node d00d38a369a8a88ad64ab9719d1959722910028a [2a01:e34:ef77:45b0:c9e5:ebcd:8d55:76ba]:5350 age -9221023428 [expired]

